Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-12-23,NYK,TOR,0,14,1.4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,-1
2024-12-27,NYK,ORL,1,23,10.33,4,3,1,1,0,0,0,1,0,2,0,0,0,7,5
2024-12-28,NYK,WAS,1,4,6.35,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2024-12-30,NYK,WAS,1,20,10.97,4,2,2,2,0,0,0,1,1,0,0,0,1,6,15
2025-01-01,NYK,UTA,0,16,11.08,1,1,0,0,0,0,0,1,0,1,0,0,0,2,10
2025-01-03,NYK,OKC,1,-10,14.0,2,1,1,0,0,0,0,0,2,1,0,1,1,2,3
2025-01-04,NYK,CHI,1,-13,16.83,6,2,2,0,0,0,1,1,0,1,1,1,0,4,-1
2025-01-06,NYK,ORL,0,-9,20.6,3,0,3,0,0,0,0,1,1,0,0,1,2,0,1
2025-01-08,NYK,TOR,0,14,21.27,8,4,3,0,0,0,1,2,1,0,0,1,4,8,-4
2025-01-10,NYK,OKC,0,-25,15.23,6,1,5,1,0,0,0,1,0,1,0,0,1,3,-5
2025-01-12,NYK,MIL,0,34,6.17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
2025-01-13,NYK,DET,0,-5,4.02,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-5
2025-01-20,NYK,ATL,0,9,9.88,1,1,0,0,1,2,1,1,0,0,0,1,0,3,0
2025-01-21,NYK,BRK,1,4,6.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10
2025-01-25,NYK,SAC,0,23,12.75,6,3,5,3,0,0,0,3,1,0,0,0,1,9,20
2025-01-27,NYK,MEM,0,37,11.68,4,2,4,2,0,0,0,0,0,0,1,2,0,6,-8
2025-01-29,NYK,DEN,0,10,4.53,0,0,0,0,0,2,1,1,1,0,0,0,1,0,-5
2025-02-01,NYK,LAL,0,-16,8.55,2,0,1,0,0,0,0,0,0,1,0,0,1,0,-10
2025-02-03,NYK,HOU,0,6,5.68,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-11
2025-02-08,NYK,BOS,0,-27,5.48,2,2,1,1,1,1,0,0,1,1,0,0,1,6,0
2025-02-11,NYK,IND,1,13,19.18,9,5,4,1,0,0,0,1,4,0,0,0,2,11,9
2025-02-12,NYK,ATL,0,1,18.37,3,2,0,0,0,0,0,1,1,0,0,1,2,4,4
2025-02-20,NYK,CHI,0,2,17.3,4,2,4,2,1,2,0,1,1,1,0,0,0,7,2
2025-02-21,NYK,CLE,1,-37,18.8,2,1,1,0,0,0,0,2,0,0,0,1,1,2,-15
2025-02-23,NYK,BOS,1,-13,5.48,4,2,3,2,0,0,0,2,0,1,0,1,0,6,6
2025-02-26,NYK,PHI,0,5,5.92,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1
2025-02-28,NYK,MEM,1,1,15.62,2,2,1,1,0,0,0,0,2,1,0,0,0,5,-2
2025-03-02,NYK,MIA,1,4,14.42,4,2,3,1,0,0,0,0,0,0,0,1,2,5,-6
2025-03-04,NYK,GSW,0,-12,12.3,3,2,2,1,0,0,0,0,0,0,0,1,0,5,9
