Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,MIA,ORL,0,-19,32.05,15,5,7,2,7,7,0,6,5,0,2,3,0,19,-14
2024-10-26,MIA,CHO,1,8,31.6,12,7,6,3,2,2,0,5,3,0,0,2,3,19,5
2024-10-28,MIA,DET,0,8,33.25,16,7,12,5,1,1,0,5,3,1,0,2,3,20,-7
2024-10-30,MIA,NYK,0,-9,34.72,14,5,8,4,2,2,0,4,7,2,0,2,2,16,-5
2024-11-02,MIA,WAS,1,20,31.33,13,4,7,3,1,2,1,3,4,0,0,0,0,12,29
2024-11-04,MIA,SAC,0,-1,30.07,6,3,6,3,1,2,0,5,4,0,0,2,2,10,6
2024-11-06,MIA,PHO,1,-3,31.93,10,2,7,1,2,2,1,7,5,1,0,2,1,7,10
2024-11-08,MIA,DEN,1,-13,34.75,13,6,3,2,1,1,2,3,4,1,0,1,1,15,-22
2024-11-10,MIA,MIN,1,1,31.77,8,4,2,0,3,3,0,4,1,3,1,3,3,11,-5
2024-11-12,MIA,DET,1,-2,39.52,14,3,5,0,1,1,0,2,5,1,1,3,2,7,-2
2024-11-15,MIA,IND,1,13,23.18,9,4,4,1,1,2,0,2,2,1,1,2,1,10,11
