Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,LAC,PHO,0,-3,25.82,4,4,2,2,1,2,0,3,1,1,0,0,2,11,-12
2024-10-26,LAC,DEN,1,5,23.68,5,0,3,0,0,0,1,2,3,1,0,0,1,0,22
2024-10-27,LAC,GSW,1,8,19.72,5,3,1,1,1,2,1,3,0,0,0,0,1,8,0
2024-10-30,LAC,POR,0,-1,26.93,7,4,3,1,0,0,0,0,0,0,0,0,2,9,-5
2024-10-31,LAC,PHO,0,-6,10.47,3,2,1,1,2,3,0,1,0,0,0,0,3,7,-5
2024-11-02,LAC,OKC,0,-13,20.13,2,1,1,0,2,2,0,1,0,2,0,4,1,4,-16
2024-11-04,LAC,SAS,0,9,25.53,10,8,6,5,0,0,1,6,1,1,0,0,2,21,34
2024-11-06,LAC,PHI,0,12,24.55,8,4,3,2,1,1,2,3,0,0,0,0,0,11,10
2024-11-08,LAC,SAC,1,9,28.65,11,5,6,2,2,2,0,1,1,1,0,0,2,14,-5
2024-11-09,LAC,TOR,0,2,23.08,6,2,2,1,1,2,0,1,0,0,0,0,1,6,8
2024-11-11,LAC,OKC,1,-6,27.15,8,4,5,3,2,2,0,3,4,1,0,2,3,13,-7
2024-11-13,LAC,HOU,1,-8,25.78,8,2,3,1,2,2,1,2,1,0,0,0,1,7,-12
2024-11-15,LAC,HOU,1,-21,26.5,7,3,4,1,3,3,1,4,3,1,0,1,0,10,-2
2024-11-17,LAC,UTA,0,11,17.5,6,2,3,0,3,3,1,2,2,1,0,0,1,7,8
2024-11-18,LAC,GSW,0,3,29.12,8,3,6,2,7,8,2,5,1,0,1,2,4,15,-3
2024-11-20,LAC,ORL,0,11,33.37,10,6,7,4,2,2,0,4,1,0,0,2,2,18,0
2024-11-22,LAC,SAC,0,16,24.38,9,5,4,1,0,0,1,2,2,0,0,0,1,11,7
2024-11-24,LAC,PHI,1,26,25.18,5,2,5,2,1,2,0,3,2,0,0,0,0,7,34
2024-11-25,LAC,BOS,1,-32,24.62,8,2,3,0,0,0,0,4,0,1,0,0,2,4,-13
2024-11-27,LAC,WAS,1,25,20.62,8,2,3,0,2,2,1,1,2,2,0,0,0,6,23
2024-11-29,LAC,MIN,1,-1,24.32,10,5,4,2,0,0,0,0,1,1,0,1,2,12,-3
2024-12-01,LAC,DEN,0,4,18.4,11,5,7,3,0,0,3,5,1,0,0,1,2,13,-2
2024-12-03,LAC,POR,0,22,22.92,10,7,7,5,0,0,0,2,3,0,0,1,0,19,4
2024-12-04,LAC,MIN,0,-28,27.67,8,5,4,1,1,1,0,4,2,1,0,3,1,12,-35
2024-12-13,LAC,DEN,1,-22,29.22,9,3,6,1,1,2,0,2,1,2,0,0,3,8,-27
2024-12-16,LAC,UTA,0,37,34.07,7,6,3,3,1,2,1,3,3,0,1,1,3,16,17
2024-12-19,LAC,DAL,1,23,24.9,10,7,4,2,0,0,0,3,0,0,0,1,3,16,10
2024-12-21,LAC,DAL,1,-16,21.6,1,0,1,0,0,0,0,1,1,0,0,0,1,0,-9
2024-12-23,LAC,MEM,1,4,24.95,5,1,2,0,3,3,0,5,0,0,0,1,2,5,-2
2024-12-27,LAC,GSW,0,10,25.63,7,3,5,3,2,2,0,2,0,0,1,0,3,11,-1
2024-12-30,LAC,NOP,1,3,20.92,3,1,1,0,4,4,0,3,0,0,0,1,2,6,0
2024-12-31,LAC,SAS,1,-36,28.2,12,6,4,2,0,0,0,2,0,1,0,0,1,14,-14
2025-01-02,LAC,OKC,1,-18,35.3,14,10,8,6,0,0,1,3,2,1,0,4,1,26,-10
2025-01-04,LAC,ATL,0,26,29.38,14,5,8,3,4,4,0,4,2,0,0,0,1,17,18
2025-01-06,LAC,MIN,1,-2,20.37,9,3,2,1,2,2,4,4,1,0,0,0,3,9,9
2025-01-08,LAC,DEN,1,-23,33.42,11,2,3,0,2,2,0,0,1,1,0,0,0,6,-12
2025-01-13,LAC,MIA,0,11,24.62,5,1,3,1,2,2,0,0,0,2,0,0,2,5,2
