Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,GSW,POR,1,36,24.93,5,0,4,0,0,0,4,7,4,1,0,3,3,0,35
2024-10-25,GSW,UTA,1,41,24.63,14,7,5,1,0,0,1,5,1,1,1,0,2,15,24
2024-10-27,GSW,LAC,0,-8,24.7,8,2,5,0,0,0,1,5,4,0,0,2,2,4,-2
2024-10-29,GSW,NOP,0,18,33.53,18,8,8,3,0,0,1,3,5,1,2,0,2,19,17
2024-10-30,GSW,NOP,0,15,38.1,15,5,7,2,1,2,2,8,7,1,0,4,2,13,13
2024-11-02,GSW,HOU,1,6,37.73,11,5,3,0,2,4,0,5,6,0,1,3,6,12,7
2024-11-04,GSW,WAS,1,13,13.1,3,1,1,0,0,0,0,4,1,1,0,1,2,2,6
2024-11-08,GSW,CLE,1,-19,26.5,12,6,6,1,1,2,2,7,4,4,0,1,1,14,7
2024-11-10,GSW,OKC,1,11,15.08,2,0,1,0,0,0,0,1,1,0,0,1,4,0,-10
2024-11-12,GSW,DAL,0,3,16.68,2,1,1,1,0,0,0,1,1,0,0,0,2,3,-19
2024-11-15,GSW,MEM,0,5,27.75,6,3,4,1,4,4,0,7,5,1,0,0,2,11,-2
2024-11-18,GSW,LAC,1,-3,15.62,4,0,2,0,1,3,2,5,2,1,0,1,1,1,2
