Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-12-03,CHO,PHI,0,-6,8.62,4,1,0,0,2,2,2,3,0,0,1,1,1,4,-11
2024-12-05,CHO,NYK,1,-24,10.73,6,3,0,0,0,0,1,5,1,1,0,0,0,6,-11
2024-12-07,CHO,CLE,0,-14,10.6,5,5,0,0,2,3,3,5,2,0,0,1,1,12,-4
2024-12-13,CHO,CHI,1,-14,17.43,7,6,0,0,3,4,4,9,2,0,1,0,3,15,-12
2024-12-16,CHO,PHI,0,-13,17.07,5,3,0,0,1,2,1,3,3,0,3,1,3,7,-11
2024-12-19,CHO,WAS,1,-9,19.07,12,7,0,0,2,3,3,8,1,1,1,0,1,16,3
2024-12-23,CHO,HOU,0,-13,19.05,8,4,0,0,4,5,2,9,3,1,0,1,3,12,-14
2024-12-26,CHO,WAS,1,-3,26.47,11,8,0,0,0,0,2,8,5,1,0,0,4,16,6
2024-12-28,CHO,OKC,0,-12,22.25,9,4,0,0,4,5,2,10,2,0,1,1,3,12,-15
2024-12-30,CHO,CHI,0,-7,31.33,9,9,0,0,2,2,2,12,2,2,3,1,1,20,12
2025-01-03,CHO,DET,1,-4,28.32,12,7,1,0,4,5,4,9,1,0,1,3,3,18,-14
2025-01-05,CHO,CLE,1,-10,28.33,7,4,0,0,3,3,1,9,1,1,1,2,5,11,-9
2025-01-07,CHO,PHO,0,11,21.55,7,2,0,0,5,5,4,10,3,0,0,3,1,9,-12
2025-01-12,CHO,PHO,1,-7,29.43,12,9,0,0,6,10,6,16,4,0,1,3,2,24,8
2025-01-15,CHO,UTA,1,5,36.25,14,12,0,0,7,10,6,13,2,2,1,0,1,31,17
2025-01-17,CHO,CHI,1,2,32.97,17,9,0,0,1,2,7,19,3,1,2,0,5,19,10
2025-01-20,CHO,DAL,0,5,29.72,14,5,0,0,3,4,7,13,2,1,3,3,4,13,1
2025-01-22,CHO,MEM,1,-12,32.65,18,14,0,0,10,13,4,9,5,1,0,1,3,38,-11
2025-01-24,CHO,POR,0,-5,31.05,12,6,0,0,3,4,2,9,3,1,3,0,5,15,-12
2025-01-27,CHO,LAL,0,-5,33.3,13,5,0,0,1,2,3,8,5,1,1,1,4,11,-10
