Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,UTA,MEM,0,-2,25.1,16,7,5,2,1,2,2,5,7,0,1,2,1,17,-3
2024-10-25,UTA,GSW,0,-41,23.7,10,4,4,0,3,5,0,1,2,0,0,2,2,11,-13
2024-10-28,UTA,DAL,1,-8,26.92,11,3,6,1,6,8,0,5,4,0,0,3,1,13,-5
2024-10-29,UTA,SAC,0,-17,25.62,16,8,7,2,3,3,1,5,3,0,0,1,3,21,-15
2024-10-31,UTA,SAS,0,-18,21.12,6,1,4,0,1,2,0,3,1,2,0,3,1,3,-21
2024-11-07,UTA,MIL,1,-23,20.77,11,5,9,4,4,4,0,4,2,0,0,4,0,18,-9
2024-11-09,UTA,SAS,1,1,24.05,15,5,6,2,4,5,1,3,4,3,0,1,3,16,-11
2024-11-12,UTA,PHO,0,-8,30.08,14,6,9,4,0,0,1,5,8,2,0,1,3,16,-11
2024-11-14,UTA,DAL,0,2,30.25,16,7,9,3,3,3,2,4,4,0,0,0,1,20,3
2024-11-16,UTA,SAC,1,-4,30.25,18,7,5,1,2,4,0,3,5,3,0,3,0,17,-6
2024-11-17,UTA,LAC,1,-11,29.55,17,7,11,2,5,5,1,4,2,1,0,2,0,21,2
2024-11-19,UTA,LAL,1,-6,25.63,15,6,5,1,5,5,0,4,2,0,0,0,2,18,-1
2024-11-23,UTA,NYK,0,15,24.7,9,2,0,0,0,0,2,4,6,0,0,4,2,4,-8
2024-12-13,UTA,PHO,0,-8,30.53,13,8,6,4,3,4,0,2,4,1,1,3,4,23,-4
2024-12-16,UTA,LAC,1,-37,23.37,13,6,6,3,5,6,0,0,2,1,0,6,0,20,-21
2024-12-19,UTA,DET,1,7,13.57,6,1,3,1,0,0,0,1,5,1,1,4,1,3,-10
2024-12-21,UTA,BRK,1,11,30.93,12,6,5,2,2,4,0,3,8,1,0,1,0,16,4
2024-12-23,UTA,CLE,1,-11,33.48,17,7,5,3,10,11,0,6,5,2,1,4,5,27,4
