Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-22,NYK,BOS,1,-23,6.08,0,0,0,0,0,0,0,4,0,0,1,0,0,0,9
2024-10-25,NYK,IND,0,25,5.72,0,0,0,0,0,0,0,1,0,0,2,1,1,0,-5
2024-10-28,NYK,CLE,0,-6,11.9,1,0,0,0,0,0,0,2,0,0,1,1,1,0,1
2024-11-01,NYK,DET,1,30,5.1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
2024-11-08,NYK,MIL,0,22,3.23,1,0,0,0,0,0,0,2,0,0,0,0,2,0,-6
2024-11-15,NYK,BRK,0,2,30.02,5,3,0,0,1,2,2,4,3,0,4,3,3,7,-4
2024-11-18,NYK,WAS,0,28,6.07,1,1,0,0,0,0,0,1,0,0,0,1,2,2,-15
2024-12-01,NYK,NOP,0,33,9.03,2,1,0,0,1,2,1,3,1,0,0,1,2,3,-6
2024-12-03,NYK,ORL,0,15,2.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6
2024-12-05,NYK,CHO,0,24,1.47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2
2024-12-07,NYK,DET,0,-9,15.47,4,4,0,0,1,2,0,2,2,0,0,1,0,9,-13
2024-12-19,NYK,MIN,1,26,1.83,0,0,0,0,1,2,1,2,0,0,0,1,0,1,-1
2025-01-10,NYK,OKC,0,-25,12.72,2,1,0,0,0,0,0,2,0,0,2,0,1,2,1
2025-01-12,NYK,MIL,0,34,5.35,0,0,0,0,0,0,1,4,0,0,1,1,0,0,4
2025-01-17,NYK,MIN,0,-17,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-01-27,NYK,MEM,0,37,1.87,0,0,0,0,2,2,0,0,0,0,0,0,0,2,5
