Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-22,MIN,LAL,1,-7,41.07,25,10,13,5,2,3,0,6,3,0,0,4,3,27,0
2024-10-24,MIN,SAC,1,2,39.2,24,10,15,5,7,7,1,7,4,1,0,3,4,32,8
2024-10-26,MIN,TOR,0,11,39.18,21,9,12,5,1,3,0,6,4,1,1,4,3,24,5
2024-10-29,MIN,DAL,0,-6,37.33,20,12,13,7,6,12,0,6,3,0,1,5,1,37,-8
2024-11-01,MIN,DEN,0,3,38.3,23,11,14,7,0,0,0,4,4,1,1,2,1,29,5
2024-11-02,MIN,SAS,1,-10,35.55,17,8,7,3,2,4,0,5,2,2,0,3,0,21,-20
2024-11-04,MIN,CHO,0,21,29.08,11,6,6,4,5,7,0,5,1,1,0,1,1,21,9
2024-11-07,MIN,CHI,1,16,34.82,23,13,9,5,2,2,3,8,6,0,1,2,2,33,15
2024-11-08,MIN,POR,0,25,30.12,21,12,15,9,4,5,0,6,5,1,1,6,2,37,29
2024-11-10,MIN,MIA,0,-1,37.27,24,8,14,4,2,3,1,5,6,2,0,6,3,22,2
2024-11-12,MIN,POR,1,-14,37.02,19,8,10,4,6,6,0,0,3,2,1,1,2,26,-20
2024-11-13,MIN,POR,1,-8,40.13,25,10,9,0,4,4,0,4,4,4,1,3,2,24,-1
2024-11-15,MIN,SAC,1,4,41.93,27,14,14,6,2,2,1,5,2,0,0,2,4,36,16
2024-11-17,MIN,PHO,0,3,38.83,14,9,7,3,3,3,0,4,6,1,0,2,2,24,-6
2024-11-21,MIN,TOR,1,-5,36.02,20,9,9,5,3,3,1,3,2,2,2,2,4,26,4
2024-11-24,MIN,BOS,1,-2,39.28,21,9,11,6,4,4,0,9,7,0,0,3,3,28,2
2024-11-26,MIN,HOU,0,-6,43.25,22,8,12,3,10,10,3,10,1,1,3,3,1,29,-14
2024-11-27,MIN,SAC,0,-11,37.42,24,9,9,4,7,8,1,5,5,3,0,1,0,29,-5
2024-11-29,MIN,LAC,0,1,36.02,21,7,9,4,3,5,2,4,3,2,0,4,0,21,-5
2024-12-02,MIN,LAL,0,29,26.95,13,3,5,1,1,2,0,7,3,2,0,3,1,8,1
2024-12-04,MIN,LAC,1,28,26.2,14,5,9,4,2,2,1,6,4,4,0,2,3,16,27
2024-12-06,MIN,GSW,1,17,34.95,18,11,10,4,4,4,0,4,9,1,2,4,1,30,23
2024-12-08,MIN,GSW,1,-8,36.57,19,10,9,5,2,2,0,5,6,1,0,6,3,27,-3
2024-12-13,MIN,LAL,0,10,32.62,20,9,7,2,3,5,2,6,1,1,1,5,1,23,25
2024-12-15,MIN,SAS,1,14,28.47,21,10,7,3,3,3,0,5,2,0,0,1,3,26,9
2024-12-19,MIN,NYK,0,-26,33.6,16,7,7,3,0,0,0,5,7,3,1,2,0,17,-15
2024-12-21,MIN,GSW,0,-10,39.08,20,6,11,4,3,4,1,7,5,0,0,1,4,19,-1
2024-12-23,MIN,ATL,1,-13,32.28,20,7,7,1,1,1,2,6,4,2,0,5,1,16,-23
2024-12-25,MIN,DAL,1,6,39.22,24,11,7,4,0,0,1,8,5,2,1,4,0,26,8
