Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CLE,TOR,1,30,27.67,14,7,5,2,5,7,0,2,3,3,1,2,2,21,31
2024-10-25,CLE,DET,0,12,30.12,21,8,8,1,2,4,1,2,5,0,0,2,3,19,11
2024-10-26,CLE,WAS,1,19,29.3,18,11,11,6,2,3,1,4,5,4,0,5,1,30,18
2024-10-28,CLE,NYK,1,6,33.25,17,9,8,3,4,4,0,2,5,0,0,4,3,25,7
2024-10-30,CLE,LAL,0,24,30.45,20,10,10,4,0,0,1,3,7,3,0,2,3,24,5
2024-11-01,CLE,ORL,0,11,22.07,15,9,5,2,2,2,0,3,1,0,0,1,5,22,1
2024-11-02,CLE,MIL,1,1,34.55,25,11,8,4,4,4,2,3,4,0,0,1,1,30,-8
2024-11-04,CLE,MIL,0,2,31.08,15,5,7,3,1,2,0,4,4,2,0,4,0,14,3
2024-11-06,CLE,NOP,1,9,33.72,20,10,9,3,6,6,0,4,3,1,1,2,1,29,4
2024-11-08,CLE,GSW,0,19,26.43,13,4,7,2,2,2,0,5,4,0,0,4,4,12,7
2024-11-09,CLE,BRK,0,5,34.53,12,5,6,4,8,8,0,1,1,1,0,1,2,22,4
2024-11-11,CLE,CHI,1,6,34.55,26,12,16,7,5,6,1,8,2,4,0,0,2,36,7
2024-11-13,CLE,PHI,1,8,34.38,21,9,13,5,0,0,2,13,9,2,0,0,1,23,13
2024-11-15,CLE,CHI,0,18,34.1,23,12,13,7,6,7,0,7,4,1,2,1,2,37,11
2024-11-19,CLE,BOS,1,-3,40.15,29,13,11,3,6,8,1,8,3,0,0,1,4,35,-14
2024-11-20,CLE,NOP,0,28,19.62,10,4,5,1,1,2,0,2,2,2,0,0,1,10,12
2024-11-24,CLE,TOR,0,14,34.65,18,10,9,5,1,1,0,4,1,1,0,3,2,26,10
2024-11-27,CLE,ATL,0,-11,36.42,24,10,14,4,6,8,0,4,7,2,1,3,3,30,0
2024-11-29,CLE,ATL,1,-16,35.05,23,5,10,2,0,0,2,11,6,2,0,2,3,12,-13
2024-12-01,CLE,BOS,0,4,35.37,21,12,11,6,5,8,1,7,3,2,1,3,3,35,7
2024-12-03,CLE,WAS,0,31,27.98,15,6,8,4,3,3,0,5,7,3,0,1,2,19,27
2024-12-05,CLE,DEN,0,12,32.93,24,11,10,6,0,0,1,3,6,2,2,5,4,28,21
2024-12-07,CLE,CHO,1,14,36.13,12,6,10,5,1,2,1,8,8,0,0,3,2,18,22
2024-12-08,CLE,MIA,1,-9,30.83,16,5,5,1,1,1,0,1,5,2,0,3,1,12,-16
2024-12-13,CLE,WAS,0,10,34.32,18,7,11,4,2,3,0,6,6,1,0,1,1,20,4
