Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,OKC,DEN,1,15,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,OKC,CHI,1,19,3.2,1,1,1,1,0,0,0,0,0,1,0,0,1,3,0
2024-10-27,OKC,ATL,0,24,1.88,1,1,1,1,0,0,0,1,0,0,0,0,0,3,3
2024-10-30,OKC,SAS,0,12,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3
2024-11-13,OKC,NOP,0,18,3.28,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-4
2024-11-15,OKC,PHO,0,16,4.33,2,0,2,0,0,0,0,1,0,0,0,0,1,0,-5
2024-11-19,OKC,SAS,1,-6,10.52,8,1,7,1,0,0,1,2,0,1,0,0,1,3,6
2024-11-20,OKC,POR,0,10,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,OKC,SAC,1,21,3.07,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-03,OKC,UTA,0,27,4.47,4,1,4,1,0,0,0,0,0,0,0,0,0,3,1
2024-12-05,OKC,TOR,1,37,5.78,1,0,1,0,0,0,1,1,0,0,0,0,0,0,12
2025-01-16,OKC,CLE,0,20,7.05,9,0,8,0,0,0,0,0,0,0,1,0,0,0,-12
2025-01-17,OKC,DAL,1,-8,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
