Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-26,ORL,MEM,1,-13,3.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
2024-11-12,ORL,CHO,0,25,1.97,3,1,1,1,0,0,0,0,0,0,0,0,1,3,-2
2024-12-15,ORL,NYK,0,-9,1.52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2024-12-21,ORL,MIA,0,7,17.97,4,3,1,1,0,0,0,1,2,2,2,1,0,7,27
2024-12-23,ORL,BOS,0,4,34.47,9,5,4,3,4,4,0,1,3,3,1,3,5,17,4
2024-12-26,ORL,MIA,0,-1,36.98,8,4,3,0,0,0,1,3,2,3,0,1,3,8,9
2024-12-27,ORL,NYK,0,-23,26.0,7,3,7,3,0,0,1,2,3,0,0,1,4,9,-20
2024-12-29,ORL,BRK,0,1,5.65,0,0,0,0,0,0,0,1,0,0,0,3,1,0,-14
2025-01-03,ORL,TOR,1,9,10.8,2,2,1,1,0,0,2,2,2,1,0,0,0,5,-11
2025-01-05,ORL,UTA,0,-13,25.13,10,3,5,2,3,4,1,3,6,3,1,2,3,11,-6
2025-01-06,ORL,NYK,1,9,5.45,2,0,2,0,0,0,0,0,0,0,0,0,3,0,-3
2025-01-09,ORL,MIN,0,-15,20.95,9,1,5,1,0,0,3,4,1,0,1,1,2,3,-11
2025-01-10,ORL,MIL,0,-3,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2025-01-12,ORL,PHI,0,5,30.87,5,2,3,0,0,0,3,5,3,0,2,0,1,4,9
