Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,HOU,CHO,0,-5,21.83,11,5,2,1,2,4,1,4,0,0,1,0,3,13,-19
2024-10-25,HOU,MEM,0,20,24.1,4,2,1,0,5,5,3,6,3,0,0,8,3,9,15
2024-10-26,HOU,SAS,1,-3,19.9,3,0,2,0,1,2,2,4,2,0,0,1,2,1,-12
2024-10-28,HOU,SAS,1,5,18.72,5,2,1,1,2,2,0,3,0,1,1,3,2,7,1
2024-10-31,HOU,DAL,1,6,17.97,5,4,0,0,2,2,2,4,1,1,0,1,2,10,7
2024-11-02,HOU,GSW,0,-6,33.7,15,8,2,0,2,4,3,11,4,1,0,0,2,18,0
2024-11-04,HOU,NYK,0,12,33.37,8,5,1,0,2,2,1,9,3,1,0,0,3,12,11
2024-11-06,HOU,SAS,0,27,24.3,4,4,0,0,0,2,1,6,4,2,1,1,1,8,20
2024-11-08,HOU,OKC,1,-19,24.12,12,5,2,0,4,4,2,7,1,0,1,1,2,14,-19
2024-11-10,HOU,DET,1,2,22.85,5,2,1,0,4,4,1,5,3,1,0,1,2,8,1
2024-11-11,HOU,WAS,0,15,28.18,8,4,1,0,5,8,1,8,1,4,4,2,5,13,16
2024-11-13,HOU,LAC,0,8,34.25,9,6,2,2,4,6,6,11,2,2,1,1,3,18,17
2024-11-15,HOU,LAC,0,21,25.2,9,5,0,0,2,4,1,5,3,1,0,1,1,12,7
2024-11-17,HOU,CHI,1,36,22.23,6,5,0,0,6,8,2,11,5,0,1,2,3,16,3
2024-11-18,HOU,MIL,1,-1,29.23,5,4,0,0,2,3,3,7,2,1,1,1,0,10,-5
2024-11-20,HOU,IND,0,17,17.37,4,2,1,0,2,2,0,1,0,0,1,4,4,6,14
2024-11-22,HOU,POR,0,28,23.93,8,3,0,0,4,7,5,11,4,3,2,3,2,10,26
2024-11-23,HOU,POR,0,-6,34.92,11,7,1,1,4,4,4,7,2,1,0,2,2,19,-3
2024-11-26,HOU,MIN,1,6,37.87,9,6,2,1,2,2,2,8,0,4,3,0,3,15,-2
2024-11-27,HOU,PHI,1,7,40.37,10,8,1,0,3,4,3,12,2,3,3,3,5,19,4
2024-12-01,HOU,OKC,0,3,26.27,11,4,2,0,1,3,3,6,1,0,0,1,4,9,-5
2024-12-03,HOU,SAC,1,-9,23.78,5,1,0,0,1,4,3,6,1,0,0,3,2,3,6
2024-12-05,HOU,GSW,1,-6,22.08,13,5,5,2,2,4,2,8,0,0,1,0,0,14,3
2024-12-08,HOU,LAC,1,11,39.08,14,9,3,1,3,3,3,8,4,1,1,3,2,22,10
2024-12-11,HOU,GSW,0,1,29.2,7,5,0,0,0,0,2,6,3,1,2,1,1,10,6
2024-12-14,HOU,OKC,1,-15,29.68,15,9,1,0,1,3,4,7,1,3,0,4,3,19,-14
2024-12-19,HOU,NOP,0,20,23.92,3,1,0,0,2,2,0,4,5,0,2,2,4,4,1
2024-12-22,HOU,TOR,1,4,23.1,7,4,0,0,2,3,3,5,2,0,0,2,1,10,7
2024-12-23,HOU,CHO,1,13,38.03,16,8,6,2,1,1,5,11,3,1,3,2,0,19,17
2024-12-26,HOU,NOP,1,17,30.6,8,4,3,0,1,2,6,10,3,1,5,3,0,9,22
2024-12-27,HOU,MIN,0,-1,38.97,12,9,1,0,2,2,2,11,1,1,1,3,4,20,-4
2024-12-29,HOU,MIA,0,-4,31.77,4,2,1,0,1,2,3,5,5,1,0,0,3,5,-17
2025-01-05,HOU,LAL,0,4,40.58,19,11,3,0,1,4,6,16,3,1,0,4,2,23,1
2025-01-07,HOU,WAS,1,23,41.12,8,7,0,0,6,6,4,15,4,3,0,0,1,20,19
2025-01-09,HOU,MEM,1,4,35.5,6,2,0,0,6,7,0,7,5,1,1,0,4,10,-4
