Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,MEM,UTA,1,2,16.15,4,2,2,1,0,0,0,1,0,0,1,0,2,5,-1
2024-10-25,MEM,HOU,1,-20,23.45,4,2,2,0,2,5,3,6,4,0,0,2,4,6,-6
2024-10-26,MEM,ORL,0,13,23.03,1,1,0,0,1,2,1,7,2,1,0,1,0,3,13
2024-10-28,MEM,CHI,0,-3,30.75,11,7,3,1,2,5,2,9,5,0,0,1,1,17,0
2024-10-30,MEM,BRK,0,-13,25.63,10,1,2,0,1,2,5,7,5,0,1,2,3,3,-1
2024-10-31,MEM,MIL,0,23,32.72,6,3,3,1,4,6,1,10,3,2,0,1,4,11,30
2024-11-02,MEM,PHI,1,17,26.17,5,3,4,2,0,0,0,2,2,0,0,3,5,8,4
2024-11-04,MEM,BRK,1,-2,31.63,5,2,3,1,1,2,1,5,6,2,0,1,1,6,3
2024-11-06,MEM,LAL,0,17,28.82,11,6,3,1,0,1,2,5,8,1,0,1,2,13,2
2024-11-08,MEM,WAS,0,24,26.87,7,3,4,2,1,1,3,5,5,1,0,2,2,9,6
2024-11-10,MEM,POR,1,45,23.48,9,6,3,2,4,4,2,4,2,3,3,2,2,18,23
2024-11-13,MEM,LAL,1,-5,20.27,4,3,1,1,3,4,1,3,4,0,0,1,2,10,-4
2024-11-15,MEM,GSW,1,-5,16.92,6,2,3,1,2,2,1,3,2,3,2,3,4,7,6
2024-11-17,MEM,DEN,0,15,20.07,3,2,1,1,2,2,0,2,4,1,1,1,0,7,12
2024-11-19,MEM,DEN,0,-12,27.68,11,3,2,0,2,2,3,9,5,0,3,0,4,8,-9
2024-11-20,MEM,PHI,0,6,25.22,4,4,1,1,2,2,2,5,4,1,1,1,2,11,11
2024-11-23,MEM,CHI,1,11,18.47,6,1,2,0,0,0,1,4,6,0,0,1,2,2,2
2024-11-25,MEM,POR,0,25,20.12,3,2,0,0,4,4,0,5,5,1,2,3,1,8,17
2024-11-27,MEM,DET,0,20,25.08,9,8,4,3,0,0,0,2,3,0,1,1,3,19,17
2024-11-29,MEM,NOP,0,11,13.27,4,1,3,1,0,0,1,3,2,0,0,0,2,3,2
2024-12-01,MEM,IND,0,15,21.62,6,4,1,0,3,6,2,3,5,1,1,1,2,11,1
2024-12-03,MEM,DAL,1,-5,10.62,4,1,1,0,2,2,2,2,1,0,0,2,3,4,4
2024-12-05,MEM,SAC,0,5,28.87,6,4,3,1,3,4,1,8,2,1,0,2,2,12,25
2024-12-07,MEM,BOS,1,6,23.55,5,2,2,1,0,0,1,4,0,2,1,1,2,5,12
2024-12-08,MEM,WAS,1,28,23.72,7,3,3,1,2,3,1,3,3,2,0,2,3,9,1
2024-12-13,MEM,BRK,0,16,19.85,3,1,0,0,0,0,1,2,2,1,1,3,1,2,-4
2024-12-15,MEM,LAL,1,-6,14.43,2,0,1,0,2,2,0,2,2,1,0,3,2,2,-9
2024-12-19,MEM,GSW,0,51,23.85,12,6,5,4,3,3,1,6,3,1,0,2,1,19,27
