Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,ORL,MIA,1,19,21.77,9,6,9,6,0,0,1,3,1,0,2,1,1,18,2
2024-10-25,ORL,BRK,0,15,16.37,5,2,5,2,0,0,0,1,0,0,1,0,0,6,4
2024-10-26,ORL,MEM,1,-13,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,ORL,IND,0,4,26.03,5,0,3,0,0,0,0,3,1,0,1,0,1,0,-3
2024-10-30,ORL,CHI,1,-3,18.37,3,0,2,0,0,0,1,2,1,0,0,0,0,0,6
2024-11-01,ORL,CLE,1,-11,20.32,4,0,2,0,0,0,0,1,0,1,0,1,1,0,-3
2024-11-03,ORL,DAL,1,-23,14.32,6,2,3,0,0,0,1,1,0,0,0,1,0,4,-14
2024-11-06,ORL,IND,1,-7,14.3,3,2,2,1,0,0,0,1,0,0,0,1,0,5,-2
2024-11-08,ORL,NOP,0,27,19.48,3,2,2,1,2,3,1,1,2,0,1,0,1,7,26
2024-11-10,ORL,WAS,0,27,18.72,4,2,4,2,0,0,0,1,0,0,0,1,0,6,9
2024-11-12,ORL,CHO,0,25,16.8,2,0,2,0,0,0,1,3,1,2,0,0,0,0,20
2024-11-15,ORL,PHI,0,12,13.67,1,0,0,0,0,0,1,1,0,1,0,0,1,0,8
2024-11-18,ORL,PHO,1,10,11.18,0,0,0,0,0,0,1,2,0,0,0,0,2,0,1
2024-11-20,ORL,LAC,1,-11,15.12,4,1,3,0,0,0,0,0,0,2,0,0,1,2,4
2024-11-21,ORL,LAL,1,1,25.97,7,4,6,3,0,0,1,1,1,0,0,1,2,11,1
