Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,IND,DET,1,6,6.35,2,1,2,1,0,0,1,1,1,0,0,1,2,3,-5
2024-10-25,IND,NYK,1,-25,19.52,8,4,4,1,3,3,1,4,3,2,0,0,1,12,5
2024-10-27,IND,PHI,0,-4,4.28,1,1,0,0,1,1,0,1,0,0,0,0,1,3,-1
2024-10-28,IND,ORL,1,-4,2.35,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0
2024-10-30,IND,BOS,0,3,8.47,1,0,0,0,0,0,0,1,0,2,0,4,2,0,-1
2024-11-01,IND,NOP,1,-7,13.5,6,2,3,1,0,0,1,2,1,1,0,0,1,5,-8
2024-11-04,IND,DAL,1,7,14.3,3,1,2,1,0,2,1,5,2,0,0,1,2,3,0
2024-11-06,IND,ORL,0,7,23.23,7,7,3,3,0,0,1,6,0,2,1,0,1,17,8
2024-11-08,IND,CHO,1,-20,17.83,5,2,1,0,1,1,0,2,3,0,1,1,2,5,-5
2024-11-10,IND,NYK,0,11,27.13,9,2,7,2,0,0,0,4,0,2,1,0,1,6,1
2024-11-13,IND,ORL,1,-4,22.75,5,2,0,0,0,0,0,5,2,4,0,1,2,4,-1
2024-11-15,IND,MIA,0,-13,24.73,6,4,3,3,0,0,1,7,4,2,1,7,2,11,10
2024-11-17,IND,MIA,0,9,16.22,7,2,3,1,1,3,1,7,3,1,1,3,0,6,-3
2024-11-18,IND,TOR,1,-11,24.88,7,2,6,2,0,0,0,4,2,1,0,2,0,6,-17
