Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,IND,DET,1,6,34.82,8,3,2,0,2,2,0,2,7,1,0,2,3,8,6
2024-10-25,IND,NYK,1,-25,21.42,3,1,2,0,0,0,0,2,2,2,0,3,0,2,-20
2024-10-27,IND,PHI,0,-4,31.42,11,3,4,1,3,4,0,2,8,0,0,1,6,10,6
2024-10-28,IND,ORL,1,-4,33.72,12,6,1,0,1,2,0,3,7,1,0,2,0,13,-3
2024-10-30,IND,BOS,0,3,5.05,1,1,0,0,0,0,0,0,1,1,0,1,0,2,3
2024-11-04,IND,DAL,1,7,28.8,9,4,2,1,2,2,1,3,3,0,0,0,3,11,7
2024-11-06,IND,ORL,0,7,31.35,8,2,2,1,0,0,0,2,5,1,0,1,3,5,5
2024-12-01,IND,MEM,1,-15,14.75,11,6,5,2,0,0,0,2,4,2,0,0,2,14,5
2024-12-03,IND,TOR,1,-11,18.85,5,1,1,0,4,4,0,0,4,1,0,2,2,6,-18
2024-12-06,IND,CHI,1,9,21.62,5,4,1,0,0,0,0,6,4,2,0,1,1,8,4
2024-12-08,IND,CHO,0,-4,30.67,5,3,3,2,2,2,1,4,3,1,0,4,1,10,-5
2024-12-13,IND,PHI,1,14,33.27,6,2,2,0,1,2,0,4,7,0,0,1,2,5,24
2024-12-15,IND,NOP,0,15,27.6,8,5,2,0,7,7,1,2,7,0,0,5,1,17,18
2024-12-19,IND,PHO,1,9,33.03,12,6,2,2,5,6,0,1,4,1,0,0,0,19,11
2024-12-22,IND,SAC,1,27,18.83,6,5,2,2,0,0,0,1,4,1,1,2,1,12,10
2024-12-23,IND,GSW,1,6,33.32,13,6,4,1,2,2,1,4,3,0,0,4,2,15,4
2024-12-26,IND,OKC,0,-6,28.6,17,9,5,1,4,4,2,9,7,0,1,2,2,23,-3
2024-12-29,IND,BOS,1,9,33.28,12,6,1,1,4,5,1,8,8,0,1,2,3,17,23
2024-12-31,IND,MIL,0,-8,31.67,14,4,5,2,0,0,0,2,3,0,0,2,4,10,2
2025-01-02,IND,MIA,1,13,29.12,7,3,2,0,0,0,3,6,6,1,0,0,1,6,10
2025-01-04,IND,PHO,0,18,30.12,3,3,2,2,1,2,1,3,7,1,0,2,4,9,20
2025-01-06,IND,BRK,1,14,31.27,8,3,4,1,1,2,0,5,3,2,0,1,2,8,12
2025-01-08,IND,CHI,0,16,31.08,11,5,3,0,4,5,0,6,5,2,0,2,3,14,20
2025-01-10,IND,GSW,0,12,29.18,6,2,0,0,0,2,2,4,5,1,0,1,1,4,12
2025-01-12,IND,CLE,1,15,28.17,11,7,4,2,3,4,0,2,4,2,0,3,2,19,-4
2025-01-14,IND,CLE,0,-10,32.97,12,4,1,0,2,5,1,4,9,3,0,2,1,10,-18
2025-01-16,IND,DET,1,11,41.0,11,4,3,0,4,6,0,4,6,3,0,3,2,12,9
2025-01-18,IND,PHI,0,13,28.45,6,3,2,1,0,2,0,1,3,0,0,1,5,7,3
2025-01-23,IND,SAS,0,-30,26.5,8,3,3,0,2,2,2,4,8,3,0,1,1,8,-11
2025-01-25,IND,SAS,1,38,31.53,9,6,2,2,1,2,1,8,9,3,0,0,3,15,25
2025-02-01,IND,ATL,0,5,30.15,11,7,3,1,4,4,0,1,5,2,0,3,5,19,-2
2025-02-03,IND,UTA,1,1,29.67,5,4,3,2,0,0,0,3,8,2,0,1,4,10,-7
2025-02-04,IND,POR,1,-23,27.22,10,6,1,0,5,6,0,6,2,2,1,4,4,17,-24
2025-02-06,IND,LAC,1,7,31.08,9,2,3,0,0,0,2,3,2,2,0,1,2,4,6
2025-02-08,IND,LAL,1,-7,21.75,1,0,1,0,2,2,0,0,3,1,0,3,5,2,-11
2025-02-11,IND,NYK,0,-13,29.53,8,3,2,0,2,2,0,1,2,3,0,1,2,8,-13
2025-02-12,IND,WAS,1,4,28.1,6,2,2,1,4,4,1,3,4,0,0,1,4,9,-9
2025-02-20,IND,MEM,0,14,29.88,9,4,4,1,2,2,0,3,4,2,0,1,2,11,7
2025-02-23,IND,LAC,0,18,29.78,11,5,2,0,2,2,1,5,1,1,0,2,3,12,17
