Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,LAC,PHO,0,-3,33.82,13,8,0,0,5,8,1,9,3,0,0,3,6,21,1
2024-10-26,LAC,DEN,1,5,39.07,17,11,0,0,2,3,4,15,4,0,1,3,4,24,-6
2024-10-27,LAC,GSW,1,8,37.52,19,10,0,0,3,4,6,18,6,2,1,4,1,23,3
2024-10-30,LAC,POR,0,-1,31.23,7,2,0,0,2,6,4,12,1,1,2,0,4,6,-1
2024-10-31,LAC,PHO,0,-6,35.53,10,9,0,0,4,5,5,12,1,1,0,2,1,22,-11
2024-11-02,LAC,OKC,0,-13,28.4,10,4,0,0,1,5,3,12,0,1,1,1,2,9,-9
2024-11-04,LAC,SAS,0,9,36.73,17,6,0,0,5,5,10,13,4,0,0,4,3,17,16
2024-11-06,LAC,PHI,0,12,33.28,9,7,0,0,1,1,2,9,3,1,0,1,1,15,13
2024-11-08,LAC,SAC,1,9,36.62,9,6,0,0,1,2,7,15,5,0,2,1,3,13,-4
2024-11-09,LAC,TOR,0,2,38.33,12,7,0,0,0,0,2,12,1,2,3,1,3,14,-6
2024-11-11,LAC,OKC,1,-6,34.05,12,9,0,0,4,6,4,14,0,0,3,4,1,22,-9
2024-11-13,LAC,HOU,1,-8,27.45,8,4,0,0,0,2,2,6,1,1,1,0,2,8,-1
2024-11-15,LAC,HOU,1,-21,29.7,7,2,0,0,2,2,3,11,0,0,1,2,4,6,-15
2024-11-17,LAC,UTA,0,11,32.78,17,11,0,0,0,2,6,11,2,0,2,5,3,22,10
2024-11-18,LAC,GSW,0,3,36.45,8,3,0,0,2,2,1,17,4,2,1,1,1,8,21
2024-11-20,LAC,ORL,0,11,30.73,11,8,0,0,1,4,8,12,3,1,0,4,1,17,10
2024-11-22,LAC,SAC,0,16,30.82,8,5,0,0,0,0,4,15,4,0,1,4,4,10,8
2024-11-24,LAC,PHI,1,26,25.37,10,8,0,0,0,1,3,12,4,0,1,2,0,16,35
2024-11-25,LAC,BOS,1,-32,28.92,14,11,0,0,1,4,3,10,1,0,1,1,0,23,-13
2024-11-27,LAC,WAS,1,25,23.73,11,9,0,0,0,0,4,16,1,0,1,1,0,18,30
2024-11-29,LAC,MIN,1,-1,33.75,9,8,0,0,0,0,4,13,1,1,0,1,3,16,7
2024-12-01,LAC,DEN,0,4,35.12,9,2,0,0,2,5,3,8,5,0,0,3,2,6,10
2024-12-03,LAC,POR,0,22,28.38,8,4,0,0,0,2,4,10,2,0,2,1,1,8,15
2024-12-04,LAC,MIN,0,-28,26.48,4,2,0,0,0,0,3,10,1,0,0,1,0,4,-24
2024-12-08,LAC,HOU,0,-11,36.57,15,9,0,0,3,4,3,12,1,0,2,0,2,21,-9
2024-12-13,LAC,DEN,1,-22,31.93,12,6,0,0,1,3,4,13,4,1,0,2,0,13,-8
2024-12-16,LAC,UTA,0,37,25.57,11,8,0,0,3,4,2,12,4,1,2,1,3,19,29
2024-12-19,LAC,DAL,1,23,33.32,13,10,0,0,1,2,3,15,5,2,0,1,2,21,15
2024-12-21,LAC,DAL,1,-16,33.87,10,6,0,0,1,2,4,15,3,1,1,2,2,13,-2
2024-12-23,LAC,MEM,1,4,39.65,18,10,0,0,0,1,9,19,1,4,1,1,3,20,17
2024-12-27,LAC,GSW,0,10,35.95,9,8,0,0,1,3,1,11,2,0,5,2,2,17,5
2024-12-30,LAC,NOP,1,3,36.0,13,9,0,0,2,5,7,16,4,1,0,0,0,20,-4
2024-12-31,LAC,SAS,1,-36,22.17,7,2,0,0,1,2,2,7,2,0,0,1,2,5,-19
2025-01-02,LAC,OKC,1,-18,23.08,9,5,0,0,1,3,1,9,2,0,0,2,1,11,-23
2025-01-04,LAC,ATL,0,26,31.85,11,9,0,0,0,1,4,18,4,0,1,1,3,18,25
