Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CLE,TOR,1,30,16.07,4,2,3,1,2,2,0,0,1,0,0,0,4,7,13
2024-10-25,CLE,DET,0,12,15.8,4,0,4,0,0,0,0,1,2,1,0,0,1,0,2
2024-10-26,CLE,WAS,1,19,19.58,8,3,7,3,2,2,1,2,1,1,0,1,2,11,12
2024-10-28,CLE,NYK,1,6,21.83,5,2,5,2,0,0,0,2,2,1,0,0,3,6,9
2024-10-30,CLE,LAL,0,24,21.27,4,1,4,1,0,0,0,0,3,2,0,0,2,3,25
2024-11-01,CLE,ORL,0,11,20.07,3,2,3,2,0,0,0,2,1,0,0,0,3,6,5
2024-11-02,CLE,MIL,1,1,22.08,10,6,9,5,0,0,0,1,1,0,1,0,0,17,6
2024-11-04,CLE,MIL,0,2,27.3,10,5,6,2,0,0,0,5,2,2,0,2,1,12,-11
2024-11-06,CLE,NOP,1,9,19.2,6,3,6,3,0,0,1,2,0,0,0,2,3,9,0
2024-11-08,CLE,GSW,0,19,14.6,4,1,4,1,2,2,0,2,1,0,0,0,0,5,-3
