Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-02-28,GSW,LAL,0,-28,14.82,5,3,2,1,0,0,0,1,2,0,0,2,4,7,1
2026-03-02,GSW,LAC,0,-13,21.53,8,5,4,3,5,6,2,2,2,1,0,1,1,18,1
2026-03-05,GSW,HOU,1,,17.95,4,1,0,0,0,0,3,3,0,0,0,0,2,2,-13
2026-03-07,GSW,OKC,1,-7,08.58,6,1,2,0,2,2,0,0,1,0,0,0,2,4,-12
2026-03-09,GSW,UTA,1,-3,13.2,8,5,3,1,1,1,4,4,1,1,0,1,1,12,-1
2026-03-10,GSW,CHI,0,,10.97,3,1,1,0,0,0,1,2,0,0,0,1,2,2,-13
2026-03-15,GSW,NYK,1,-3,10.38,2,1,0,0,0,0,0,0,0,0,0,1,1,2,-10
2026-03-16,GSW,WAS,1,8,03.45,2,0,1,0,0,0,1,1,0,0,0,0,0,0,6
2026-03-18,GSW,BOS,1,-21,04.58,0,0,0,0,2,2,0,0,1,0,0,0,0,2,0
2026-03-21,GSW,ATL,1,-16,28.67,9,8,2,2,1,2,1,4,2,1,0,2,4,19,1
2026-03-29,GSW,DEN,1,-23,11.4,3,0,2,0,0,0,1,3,0,0,0,1,1,0,-3
2026-04-01,GSW,SAS,0,-14,46.58,18,8,4,2,0,0,2,4,1,2,0,2,5,18,-9
2026-04-09,GSW,LAL,0,-16,34.53,13,7,6,3,0,0,3,4,3,0,0,4,2,17,-16
