Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-02-23,SAC,MEM,1,9,10.8,4,0,4,0,0,0,0,0,4,0,0,0,5,0,6
2026-02-25,SAC,HOU,1,-31,20.23,9,1,3,1,0,0,0,1,3,1,0,1,0,3,-17
2026-02-26,SAC,DAL,1,9,18.15,8,2,5,1,0,0,0,4,6,1,0,0,2,5,3
2026-03-01,SAC,LAL,1,-24,06.33,2,0,1,0,0,0,0,2,2,0,0,0,0,0,5
2026-03-03,SAC,PHO,0,-11,09.85,4,1,3,1,0,0,0,0,2,0,0,0,0,3,-3
2026-03-05,SAC,NOP,0,-10,10.9,3,1,1,0,2,2,0,1,3,0,0,0,2,4,11
2026-03-08,SAC,CHI,0,16,15.73,4,1,1,0,0,0,1,3,3,0,0,0,3,2,5
2026-03-10,SAC,IND,0,5,22.92,7,2,2,1,3,4,0,4,4,3,0,1,3,8,15
2026-03-11,SAC,CHO,0,-8,30.78,9,5,3,1,0,0,1,2,4,0,0,2,1,11,-18
2026-03-14,SAC,LAC,1,9,07.08,2,1,1,0,0,0,0,3,2,0,0,3,1,2,-2
2026-03-15,SAC,UTA,0,5,38.3,9,5,6,4,2,2,0,5,8,0,2,3,2,16,9
2026-03-17,SAC,SAS,0,-28,19.4,8,3,4,1,0,0,0,3,4,1,0,3,0,7,2
2026-03-19,SAC,PHI,0,-21,21.33,12,3,4,0,2,2,0,5,2,1,1,2,4,8,4
2026-03-22,SAC,BRK,0,4,12.38,4,1,0,0,0,0,0,4,1,0,0,0,0,2,3
2026-03-26,SAC,ORL,1,-4,01.88,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1
2026-03-28,SAC,ATL,1,-10,17.03,8,4,5,2,0,0,0,1,4,1,0,2,2,10,7
2026-03-29,SAC,BRK,1,-17,18.3,5,0,1,0,1,1,0,2,7,1,1,3,1,1,-5
2026-04-01,SAC,TOR,1,8,14.45,5,1,2,0,3,3,0,2,3,3,0,0,0,5,-1
